2014-11-15,28,I'm Not The Only One,Nick Jonas
2014-11-15,29,I'm Not The Only One,Ariana Grande Featuring Zedd
2014-11-15,30,I'm Not The Only One,Sam Hunt
2014-11-15,31,I'm Not The Only One,Nico & Vinz
2014-11-15,32,I'm Not The Only One,Maroon 5
2014-11-15,33,I'm Not The Only One,Fall Out Boy
2014-11-15,34,I'm Not The Only One,One Direction
2014-11-15,35,I'm Not The Only One,Michael Jackson
2014-11-15,36,I'm Not The Only One,Charli XCX
2014-11-15,37,I'm Not The Only One,Jason Aldean
2014-11-15,38,I'm Not The Only One,Nicki Minaj
2014-11-15,39,I'm Not The Only One,John Legend
2014-11-15,40,I'm Not The Only One,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona
2014-11-15,41,I'm Not The Only One,Iggy Azalea Featuring Charli XCX
2014-11-15,42
 ,I'm Not The Only One,Pharrell Williams
2014-11-15,43,I'm Not The Only One,DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih
2014-11-15,44,I'm Not The Only One,Drake
2014-11-15,45,I'm Not The Only One,Disclosure Featuring Sam Smith
2014-11-15,46,I'm Not The Only One,Blake Shelton
2014-11-15,47,I'm Not The Only One,T.I. Featuring Young Thug
2014-11-15,48,I'm Not The Only One,Vance Joy
2014-11-15,49,I'm Not The Only One,Trey Songz Featuring Nicki Minaj
2014-11-15,50,I'm Not The Only One,Kendrick Lamar
2014-11-15,51,I'm Not The Only One,Milky Chance
2014-11-15,52,I'm Not The Only One,Florida Georgia Line
2014-11-15,53,I'm Not The Only One,Imagine Dragons
2014-11-15,54,I'm Not The Only One,Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown
2014-11-15,55,I'm Not The Only One,Carrie Underwood
2014-11-15,56,I'm Not The Only One,Rae Sremmurd
2014-11-15,57,I'm Not The Only One,Keith Urban
2014-11-15,58,I'm Not The Only One,Frankie Ballard
2014-11-15,59,I'm Not The Only One,Maddie & Tae
2014-11-15,60,I'm Not The Only One,Taylor Swift
2014-11-15,61,I'm Not The Only One,Little Big Town
2014-11-15,62,I'm Not The Only One,Iggy Azalea Featuring M0
2014-11-15,63,I'm Not The Only One,Fergie
2014-11-15,64,I'm Not The Only One,DeJ Loaf
2014-11-15,65,I'm Not The Only One,5 Seconds Of Summer
2014-11-15,66,I'm Not The Only One,Tim McGraw
2014-11-15,67,I'm Not The Only One,Katy Perry
2014-11-15,68,I'm Not The Only One,T.I. Featuring Iggy Azalea
2014-11-15,69,I'm Not The Only One,Taylor Swift
2014-11-15,70,I'm Not The Only One,Meghan Trainor
2014-11-15,71,I'm Not The Only One,OK Go
2014-11-15,72,I'm Not The Only One,Gwen Stefani
2014-11-15,73,I'm Not The Only One,Alesso Featuring Tove Lo
2014-11-15,74,I'm Not The Only One,Luke Bryan
2014-11-15,75,I'm Not The Only One,Ella Henderson
2014-11-15,76,I'm Not The Only One,Taylor Swift
2014-11-15,77,I'm Not The Only One,Brad Paisley
2014-11-15,78,I'm Not The Only One,Mary Lambert
2014-11-15,79,I'm Not The Only One,Colbie Caillat
2014-11-15,80,I'm Not The Only One,Taylor Swift Featuring Kendrick Lamar
2014-11-15,81,I'm Not The Only One,Nico & Vinz
2014-11-15,82,I'm Not The Only One,The Script
2014-11-15,83,I'm Not The Only One,Big & Rich
2014-11-15,84,I'm Not The Only One,Ed Sheeran
2014-11-15,85,I'm Not The Only One,Kenny Chesney
2014-11-15,86,I'm Not The Only One,August Alsina
2014-11-15,87,I'm Not The Only One,Kid Ink Featuring Usher & Tinashe
2014-11-15,88,I'm Not The Only One,Eric Church
2014-11-15,89,I'm Not The Only One,Parmalee
2014-11-15,90,I'm Not The Only One,Migos
2014-11-15,91,I'm Not The Only One,Lee Brice
2014-11-15,92,I'm Not The Only One,Scotty McCreery
2014-11-15,93,I'm Not The Only One,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign
2014-11-15,94,I'm Not The Only One,David Guetta Featuring Sam Martin
2014-11-15,95,I'm Not The Only One,Florida Georgia Line
2014-11-15,96,I'm Not The Only One,Flo Rida Featuring Sage The Gemini & Lookas
2014-11-15,97,I'm Not The Only One,RaeLynn
2014-11-15,98,I'm Not The Only One,Cole Swindell
2014-11-15,99,I'm Not The Only One,The Weeknd
2014-11-15,100,I'm Not The Only One,Kenny Chesney
2014-12-15,1,7/11,Taylor Swift
2014-12-15,2,7/11,Hozier
2014-12-15,3
 ,7/11,Meghan Trainor
2014-12-15,4,7/11,Maroon 5
2014-12-15,5,7/11,Mark Ronson Featuring Bruno Mars
2014-12-15,6,7/11,Taylor Swift
2014-12-15,7,7/11,Sam Smith
2014-12-15,8,7/11,Meghan Trainor
2014-12-15,9,7/11,Nick Jonas
2014-12-15,10,7/11,Ariana Grande & The Weeknd
2014-12-15,11,7/11,Tove Lo
2014-12-15,12,7/11,Selena Gomez
2014-12-15,13,7/11,Beyonce
2014-12-15,14,7/11,Big Sean Featuring E-40
2014-12-15,15
 ,7/11,James Newton Howard Featuring Jennifer Lawrence
2014-12-15,16,7/11,I LOVE MAKONNEN Featuring Drake
2014-12-15,17,7/11,Ed Sheeran
2014-12-15,18,7/11,Mr. Probz
2014-12-15,19,7/11,Jessie J, Ariana Grande & Nicki Minaj
2014-12-15,20,7/11,Rae Sremmurd
2014-12-15,21,7/11,Bobby Shmurda
2014-12-15,22,7/11,Calvin Harris Featuring John Newman
2014-12-15,23,7/11,Sam Smith
2014-12-15,24,7/11,Ed Sheeran
2014-12-15,25,7/11,Jeremih Featuring YG
2014-12-15,26,7/11,Fall Out Boy
2014-12-15,27,7/11,Jason Derulo
2014-12-15,28,7/11,O.T. Genasis
2014-12-15,29,7/11,Iggy Azalea Featuring M0
2014-12-15,30,7/11,Iggy Azalea Featuring Rita Ora
2014-12-15,31,7/11,Sia
2014-12-15,32,7/11,Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown
2014-12-15,33,7/11,Rich Gang Featuring Young Thug & Rich Homie Quan
2014-12-15,34,7/11,Ed Sheeran
2014-12-15,35,7/11,Fergie
2014-12-15,36,7/11,Clean Bandit Featuring Jess Glynne
2014-12-15,37,7/11,Vance Joy
2014-12-15,38,7/11,Pentatonix
2014-12-15,39,7/11,Echosmith
2014-12-15,40,7/11,Matt McAndrew
2014-12-15,41,7/11,DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih
2014-12-15,42,7/11,MAGIC!
2014-12-15,43,7/11,Tim McGraw
2014-12-15,44,7/11,Milky Chance
2014-12-15,45,7/11,Usher Featuring Juicy J
2014-12-15,46,7/11,Trey Songz Featuring Nicki Minaj
2014-12-15,47,7/11,Chris Brown Featuring Usher & Rick Ross
 
2014-12-15,48,7/11,DeJ Loaf
2014-12-15,49,7/11,Alesso Featuring Tove Lo
2014-12-15,50,7/11,Mariah Carey
2014-12-15,51,7/11,One Direction
2014-12-15,52,7/11,Carrie Underwood
2014-12-15,53,7/11,T.I. Featuring Young Thug
2014-12-15,54,7/11,Maddie & Tae
2014-12-15,55,7/11,Nicki Minaj
2014-12-15,56,7/11,David Guetta Featuring Sam Martin
2014-12-15,57,7/11,Brad Paisley
2014-12-15,58,7/11,Keith Urban
2014-12-15,59,7/11,Lorde
2014-12-15,60,7/11,Eric Church
2014-12-15,61,7/11,RaeLynn
2014-12-15,62,7/11,Ella Henderson
2014-12-15,63,7/11,One Direction
2014-12-15,64,7/11,Drake
2014-12-15,65,7/11,Florida Georgia Line
2014-12-15,66,7/11,Rae Sremmurd
2014-12-15,67,7/11,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie
2014-12-15,68,7/11,Imagine Dragons
2014-12-15,69,7/11,August Alsina
2014-12-15,70,7/11,Luke Bryan
2014-12-15,71,7/11,Parmalee
2014-12-15,72,7/11,Pitbull Featuring John Ryan
2014-12-15,73,7/11,Kenny Chesney
2014-12-15,74,7/11,Colbie Caillat
2014-12-15,75,7/11,WALK THE MOON
2014-12-15,76,7/11,Lee Brice
2014-12-15,77,7/11,The Weeknd
2014-12-15,78,7/11,OneRepublic
2014-12-15,79,7/11,Jason Aldean
2014-12-15,80,7/11,Nico & Vinz
2014-12-15,81,7/11,Big & Rich
2014-12-15,82,7/11,Little Big Town
2014-12-15,83,7/11,Thomas Rhett
2014-12-15,84,7/11,Kid Ink Featuring Usher & Tinashe
2014-12-15,85,7/11,Nicki Minaj Featuring Skylar Grey
2014-12-15,86,7/11,Scotty McCreery
2014-12-15,87,7/11,Lillywood & Robin Schulz
2014-12-15,88,7/11,Brett Eldredge
2014-12-15,89,7/11,Jessie J Featuring 2 Chainz
2014-12-15,90,7/11,Sheppard
2014-12-15,91,7/11,Ne-Yo Featuring Juicy J
2014-12-15,92,7/11,Ariana Grande
2014-12-15,93,7/11,Blake Shelton
2014-12-15,94,7/11,Jason Aldean
2014-12-15,95,7/11,Blake Shelton Featuring Ashley Monroe
2014-12-15,96,7/11,Kendrick Lamar
2014-12-15,97,7/11,Flo Rida Featuring Sage The Gemini & Lookas
2014-12-15,98,7/11,Randy Houser
2014-12-15,99,7/11,Fifth Harmony
2014-12-15,100,7/11,Taylor John Williams
2015-03-15,1,Love Me Like You Do,Mark Ronson Featuring Bruno Mars
2015-03-15,2,Love Me Like You Do,Ed Sheeran
2015-03-15,3,Love Me Like You Do,Maroon 5
2015-03-15,4,Love Me Like You Do,Ellie Goulding
2015-03-15,5,Love Me Like You Do,Rihanna & Kanye West & Paul McCartney
2015-03-15,6
 ,Love Me Like You Do,Taylor Swift
2015-03-15,7,Love Me Like You Do,The Weeknd
2015-03-15,8,Love Me Like You Do,Hozier
2015-03-15,9,Love Me Like You Do,Pitbull & Ne-Yo
2015-03-15,10,Love Me Like You Do,Taylor Swift
2015-03-15,11,Love Me Like You Do,Usher Featuring Juicy J
2015-03-15,12,Love Me Like You Do,Fetty Wap
2015-03-15,13,Love Me Like You Do,Meghan Trainor
2015-03-15,14,Love Me Like You Do,Nicki Minaj Featuring Drake & Lil Wayne
2015-03-15,15,Love Me Like You Do,Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney
2015-03-15,16,Love Me Like You Do,Flo Rida Featuring Sage The Gemini & Lookas
2015-03-15,17,Love Me Like You Do,Sam Smith
2015-03-15,18,Love Me Like You Do,Fall Out Boy
2015-03-15,19,Love Me Like You Do,Natalie La Rose Featuring Jeremih
2015-03-15,20,Love Me Like You Do,Ne-Yo Featuring Juicy J
2015-03-15,21,Love Me Like You Do,Kelly Clarkson
2015-03-15,22,Love Me Like You Do,Ariana Grande
2015-03-15,23,Love Me Like You Do,Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown
2015-03-15,24,Love Me Like You Do,Taylor Swift
2015-03-15,25,Love Me Like You Do,Nick Jonas
2015-03-15,26,Love Me Like You Do,Meghan Trainor
2015-03-15,27,Love Me Like You Do,Chris Brown & Tyga
2015-03-15,28,Love Me Like You Do,Nick Jonas
2015-03-15,29,Love Me Like You Do,Big Sean Featuring E-40
2015-03-15,30,Love Me Like You Do,Big Sean Featuring Drake
2015-03-15,31,Love Me Like You Do,Sam Hunt
2015-03-15,32,Love Me Like You Do,Lillywood & Robin Schulz
2015-03-15,33,Love Me Like You Do,Sam Smith
2015-03-15,34,Love Me Like You Do,Ella Henderson
2015-03-15,35,Love Me Like You Do,Beyonce
2015-03-15,36,Love Me Like You Do, WALK THE MOON
2015-03-15,37,Love Me Like You Do,Vance Joy
2015-03-15,38,Love Me Like You Do,Zedd Featuring Selena Gomez
2015-03-15,39,Love Me Like You Do,Calvin Harris Featuring Ellie Goulding
2015-03-15,40,Love Me Like You Do,Maroon 5
2015-03-15,41,Love Me Like You Do,Sia
2015-03-15,42,Love Me Like You Do,Empire Cast Featuring Estelle & Jussie Smollett
2015-03-15,43,Love Me Like You Do,Rae Sremmurd
2015-03-15,44,Love Me Like You Do,Omarion Featuring Chris Brown & Jhene Aiko
2015-03-15,45,Love Me Like You Do,Sia
2015-03-15,46,Love Me Like You Do,Zac Brown Band
2015-03-15,47,Love Me Like You Do,Empire Cast Featuring Jussie Smollett & Yazz
2015-03-15,48,Love Me Like You Do,Carly Rae Jepsen
2015-03-15,49,Love Me Like You Do,Ariana Grande & The Weeknd
2015-03-15,50,Love Me Like You Do,Blake Shelton Featuring Ashley Monroe
2015-03-15,51,Love Me Like You Do,Drake
2015-03-15,52,Love Me Like You Do,Cole Swindell
2015-03-15,53,Love Me Like You Do,Tove Lo
2015-03-15,54,Love Me Like You Do,One Direction
2015-03-15,55,Love Me Like You Do,O.T. Genasis
2015-03-15,56,Love Me Like You Do,Brett Eldredge
2015-03-15,57,Love Me Like You Do,Jason Aldean
2015-03-15,58,Love Me Like You Do,Sam Smith
2015-03-15,59,Love Me Like You Do,Imagine Dragons
2015-03-15,60,Love Me Like You Do,Drake
2015-03-15,61,Love Me Like You Do,Chris Young
2015-03-15,62,Love Me Like You Do,J. Cole
2015-03-15,63,Love Me Like You Do,Thomas Rhett
2015-03-15,64,Love Me Like You Do,Rae Sremmurd Featuring Nicki Minaj & Young Thug
2015-03-15,65,Love Me Like You Do,Drake
2015-03-15,66,Love Me Like You Do, Nicki Minaj Featuring Beyonce
2015-03-15,67,Love Me Like You Do,Darius Rucker
2015-03-15,68,Love Me Like You Do,Trey Songz
2015-03-15,69,Love Me Like You Do,Selena Gomez
2015-03-15,70,Love Me Like You Do, James Newton Howard Featuring Jennifer Lawrence
2015-03-15,71,Love Me Like You Do,Taylor Swift
2015-03-15,72,Love Me Like You Do,Fall Out Boy
2015-03-15,73,Love Me Like You Do,Dierks Bentley
2015-03-15,74,Love Me Like You Do,Sheppard
2015-03-15,75,Love Me Like You Do,Drake
2015-03-15,76,Love Me Like You Do,Luke Bryan
2015-03-15,77,Love Me Like You Do,Tyler Farr
2015-03-15,78,Love Me Like You Do,George Ezra
2015-03-15,79,Love Me Like You Do,Tori Kelly
2015-03-15,80,Love Me Like You Do,OneRepublic
2015-03-15,81,Love Me Like You Do,Florida Georgia Line
2015-03-15,82,Love Me Like You Do,Randy Houser
2015-03-15, 83,Love Me Like You Do,A Thousand Horses
2015-03-15,84,Love Me Like You Do,Keith Urban Featuring Eric Church
2015-03-15,85,Love Me Like You Do,Miranda Lambert
2015-03-15,86,Love Me Like You Do,Silento
2015-03-15,87,Love Me Like You Do,Andy Grammer
2015-03-15,88,Love Me Like You Do,Little Big Town
2015-03-15,89,Love Me Like You Do,Jake Owen
2015-03-15,90,Love Me Like You Do,Eric Church
2015-03-15,91,Love Me Like You Do,Billy Currington
2015-03-15,92,Love Me Like You Do, Fifth Harmony Featuring Kid Ink
2015-03-15,93,Love Me Like You Do,Cashmere Cat Featuring Ariana Grande
2015-03-15,94,Love Me Like You Do,Eric Paslay
2015-03-15,95,Love Me Like You Do,Ciara
2015-03-15,96,Love Me Like You Do,Meek Mill
2015-03-15,97,Love Me Like You Do,Skrillex & Diplo With Justin Bieber
2015-03-15,98,Love Me Like You Do,Fifth Harmony
2015-03-15,99,Love Me Like You Do,DeJ Loaf
2015-03-15,100,Love Me Like You Do,B.o.B Featuring Trey Songz
2015-04-15,1,Thinking Out Loud,Mark Ronson Featuring Bruno Mars
2015-04-15,2,Thinking Out Loud,Maroon 5
2015-04-15,3,Thinking Out Loud,Ellie Goulding
2015-04-15,4,Thinking Out Loud,The Weeknd
2015-04-15,5,Thinking Out Loud,Ed Sheeran
2015-04-15,6,Thinking Out Loud,Fetty Wap
2015-04-15,7,Thinking Out Loud, Taylor Swift
2015-04-15,8,Thinking Out Loud,Flo Rida Featuring Sage The Gemini & Lookas
2015-04-15,9,Thinking Out Loud,Rihanna & Kanye West & Paul McCartney
2015-04-15,10,Thinking Out Loud,Wiz Khalifa Featuring Charlie Puth
2015-04-15,11,Thinking Out Loud,Natalie La Rose Featuring Jeremih
2015-04-15,12,Thinking Out Loud,WALK THE MOON
2015-04-15,13,Thinking Out Loud,Nick Jonas
2015-04-15,14,Thinking Out Loud,Jason Derulo
2015-04-15,15,Thinking Out Loud,Pitbull & Ne-Yo
2015-04-15,16,Thinking Out Loud,Ariana Grande
2015-04-15,17,Thinking Out Loud,Taylor Swift
2015-04-15,18,Thinking Out Loud,Nicki Minaj Featuring Drake & Lil Wayne
2015-04-15,19,Thinking Out Loud,Rihanna
2015-04-15,20,Thinking Out Loud,Sam Smith
2015-04-15,21,Thinking Out Loud,Hozier
2015-04-15,22,Thinking Out Loud,Omarion Featuring Chris Brown & Jhene Aiko
2015-04-15,23,Thinking Out Loud,Sam Hunt
2015-04-15,24,Thinking Out Loud,Kelly Clarkson
2015-04-15,25,Thinking Out Loud,Chris Brown & Tyga
2015-04-15,26,Thinking Out Loud,Taylor Swift
2015-04-15,27,Thinking Out Loud,Zedd Featuring Selena Gomez
2015-04-15,28,Thinking Out Loud,Tove Lo
2015-04-15,29,Thinking Out Loud,Sam Smith
2015-04-15,30,Thinking Out Loud,Big Sean Featuring Drake
2015-04-15,31,Thinking Out Loud,Usher Featuring Juicy J
 
2015-04-15,32,Thinking Out Loud,Calvin Harris Featuring Ellie Goulding
2015-04-15,33,Thinking Out Loud,Meghan Trainor
2015-04-15,34,Thinking Out Loud,Rae Sremmurd Featuring Nicki Minaj & Young Thug
2015-04-15,35,Thinking Out Loud,Fall Out Boy
2015-04-15,36,Thinking Out Loud,Zac Brown Band
2015-04-15,37,Thinking Out Loud,Meghan Trainor
2015-04-15,38,Thinking Out Loud,Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown
2015-04-15,39,Thinking Out Loud,Meghan Trainor
2015-04-15,40,Thinking Out Loud,Vance Joy
2015-04-15,41,Thinking Out Loud,Fifth Harmony Featuring Kid Ink
2015-04-15,42,Thinking Out Loud,Sam Smith
2015-04-15,43,Thinking Out Loud,Big Sean Featuring E-40
2015-04-15,44,Thinking Out Loud,Nick Jonas
2015-04-15,45,Thinking Out Loud,Andy Grammer
2015-04-15,46,Thinking Out Loud,George Ezra
2015-04-15,47,Thinking Out Loud,Maroon 5
2015-04-15,48,Thinking Out Loud,Cole Swindell
2015-04-15,49,Thinking Out Loud,Beyonce
2015-04-15,50,Thinking Out Loud,One Direction
2015-04-15,51,Thinking Out Loud,Trey Songz
2015-04-15,52,Thinking Out Loud,Sia
2015-04-15,53,Thinking Out Loud,Chris Young
2015-04-15,54,Thinking Out Loud,Little Big Town
2015-04-15,55,Thinking Out Loud,Ne-Yo Featuring Juicy J
2015-04-15,56,Thinking Out Loud,David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack
2015-04-15,57,Thinking Out Loud,Dierks Bentley
2015-04-15,58,Thinking Out Loud,Imagine Dragons
2015-04-15,59,Thinking Out Loud,Drake
2015-04-15,60,Thinking Out Loud,Silento
2015-04-15, 61,Thinking Out Loud,Kendrick Lamar
2015-04-15,62,Thinking Out Loud,Darius Rucker
2015-04-15,63,Thinking Out Loud,Sheppard
2015-04-15,64,Thinking Out Loud,Skrillex & Diplo With Justin Bieber
2015-04-15,65,Thinking Out Loud,Tyler Farr
2015-04-15,66,Thinking Out Loud,Tori Kelly
2015-04-15,67,Thinking Out Loud,Ciara
2015-04-15,68,Thinking Out Loud,Drake
2015-04-15,69,Thinking Out Loud,Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney
2015-04-15,70,Thinking Out Loud,Lillywood & Robin Schulz
 
2015-04-15,71,Thinking Out Loud,Keith Urban Featuring Eric Church
2015-04-15,72,Thinking Out Loud,Billy Currington
2015-04-15,73,Thinking Out Loud,Iggy Azalea Featuring Jennifer Hudson
2015-04-15,74,Thinking Out Loud,Drake
2015-04-15,75,Thinking Out Loud,A Thousand Horses
2015-04-15,76,Thinking Out Loud,Florida Georgia Line
2015-04-15,77,Thinking Out Loud,Dillon Francis & DJ Snake
2015-04-15,78,Thinking Out Loud,Mumford & Sons
2015-04-15,79,Thinking Out Loud,O.T. Genasis
2015-04-15,80,Thinking Out Loud,Carly Rae Jepsen
2015-04-15,81,Thinking Out Loud,Miranda Lambert
2015-04-15,82,Thinking Out Loud,Drake
2015-04-15,83,Thinking Out Loud,DJ Snake & AlunaGeorge
2015-04-15,84,Thinking Out Loud,LunchMoney Lewis
2015-04-15,85,Thinking Out Loud,Nicki Minaj Featuring Beyonce
2015-04-15,86,Thinking Out Loud,Carrie Underwood
2015-04-15,87,Thinking Out Loud,Wale Featuring Usher
2015-04-15,88,Thinking Out Loud,Echosmith
2015-04-15,89,Thinking Out Loud,Eric Paslay
2015-04-15,90,Thinking Out Loud,Nicky Jam & Enrique Iglesias
2015-04-15,91,Thinking Out Loud,Ludacris Featuring Miguel
2015-04-15,92,Thinking Out Loud,Fall Out Boy
2015-04-15,93,Thinking Out Loud,Tim McGraw With Catherine Dunn
2015-04-15,94,Thinking Out Loud,Kenny Chesney With Grace Potter
2015-04-15,95,Thinking Out Loud,Canaan Smith
2015-04-15,96,Thinking Out Loud,Eric Church
2015-04-15,97,Thinking Out Loud,Kelsea Ballerini
2015-04-15,98,Thinking Out Loud,Future
2015-04-15,99,Thinking Out Loud,J. Cole
2015-04-15,100,Thinking Out Loud,Luke Bryan
2015-05-15,1,Sugar,Wiz Khalifa Featuring Charlie Puth
2015-05-15,2,Sugar,Fetty Wap
2015-05-15,3,Sugar,Mark Ronson Featuring Bruno Mars
2015-05-15,4,Sugar,The Weeknd
2015-05-15,5,Sugar,WALK THE MOON
2015-05-15,6,Sugar,Maroon 5
2015-05-15,7,Sugar,Ellie Goulding
2015-05-15,8,Sugar,Jason Derulo
2015-05-15,9,Sugar,T-Wayne
2015-05-15,10,Sugar,Ed Sheeran
2015-05-15,11,Sugar,Flo Rida Featuring Sage The Gemini & Lookas
2015-05-15,12,Sugar,Natalie La Rose Featuring Jeremih
2015-05-15,13,Sugar,Omarion Featuring Chris Brown & Jhene Aiko
2015-05-15,14,Sugar,David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack
2015-05-15,15,Sugar,Taylor Swift
2015-05-15,16,Sugar,Tove Lo
2015-05-15,17,Sugar,Andy Grammer
2015-05-15,18
 ,Sugar,Meghan Trainor
2015-05-15,19,Sugar,Ariana Grande
2015-05-15,20,Sugar,Nick Jonas
2015-05-15,21,Sugar,Fifth Harmony Featuring Kid Ink
2015-05-15,22,Sugar,Rihanna
2015-05-15,23,Sugar,Sam Smith
2015-05-15,24,Sugar,Little Big Town
2015-05-15,25,Sugar,Taylor Swift
2015-05-15,26,Sugar,DJ Snake & AlunaGeorge
2015-05-15,27,Sugar,Sam Hunt
2015-05-15,28,Sugar,Big Sean Featuring Drake
2015-05-15,29,Sugar,Pitbull & Ne-Yo
2015-05-15,30,Sugar,Skrillex & Diplo With Justin Bieber
2015-05-15,31,Sugar,Trey Songz
2015-05-15,32,Sugar,Nicki Minaj Featuring Drake & Lil Wayne
2015-05-15,33,Sugar,Rae Sremmurd Featuring Nicki Minaj & Young Thug
2015-05-15,34,Sugar,Taylor Swift
2015-05-15,35,Sugar,Hozier
2015-05-15,36,Sugar,Rihanna & Kanye West & Paul McCartney
 
2015-05-15,37,Sugar,George Ezra
2015-05-15,38,Sugar,Silento
2015-05-15,39,Sugar,Chris Brown & Tyga
2015-05-15,40,Sugar,Zac Brown Band
2015-05-15,41,Sugar,Sam Smith
2015-05-15,42,Sugar,Meghan Trainor
2015-05-15,43,Sugar,Meghan Trainor
2015-05-15,44,Sugar,Blake Shelton
 
2015-05-15,45,Sugar,Florida Georgia Line
2015-05-15,46,Sugar,Zedd Featuring Selena Gomez
2015-05-15,47,Sugar,Sia
2015-05-15,48,Sugar,Billy Currington
2015-05-15,49,Sugar,Fall Out Boy
2015-05-15,50,Sugar,Rachel Platten
2015-05-15,51,Sugar,Kelly Clarkson
2015-05-15,52,Sugar,Tyler Farr
2015-05-15,53,Sugar,Sheppard
2015-05-15,54,Sugar,Dierks Bentley
2015-05-15,55,Sugar,A Thousand Horses
2015-05-15,56,Sugar,Keith Urban Featuring Eric Church
2015-05-15,57,Sugar,Echosmith
2015-05-15,58,Sugar, Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney
2015-05-15,59,Sugar,Major Lazer & DJ Snake Featuring MO
2015-05-15,60,Sugar,Tori Kelly
2015-05-15,61,Sugar,Ciara
2015-05-15,62,Sugar,Drake
2015-05-15,63,Sugar,OMI
2015-05-15,64,Sugar,Future
2015-05-15,65,Sugar,Bandit Gang Marco Featuring Dro
2015-05-15,66,Sugar,Rich Homie Quan
2015-05-15,67,Sugar,Drake
2015-05-15,68,Sugar,Kid Ink Featuring DeJ Loaf
2015-05-15,69,Sugar,X Ambassadors
2015-05-15,70,Sugar,Carrie Underwood
2015-05-15,71,Sugar,Sawyer Fredericks
2015-05-15,72,Sugar,Kendrick Lamar
2015-05-15,73,Sugar,Kenny Chesney With Grace Potter
2015-05-15,74,Sugar,Wale Featuring Usher
2015-05-15,75,Sugar,Carly Rae Jepsen
2015-05-15,76,Sugar,Tim McGraw With Catherine Dunn
2015-05-15,77,Sugar,Canaan Smith
2015-05-15,78,Sugar,Eric Church
2015-05-15,79,Sugar,Mumford & Sons
 
2015-05-15,80,Sugar,Kelsea Ballerini
2015-05-15,81,Sugar,Easton Corbin
2015-05-15,82,Sugar,Mariah Carey
2015-05-15,83,Sugar,Eric Paslay
2015-05-15,84,Sugar,Dillon Francis & DJ Snake
2015-05-15,85
 ,Sugar,Nicky Jam & Enrique Iglesias
2015-05-15,86,Sugar,Cole Swindell
2015-05-15,87,Sugar,twenty one pilots
2015-05-15,88,Sugar,J. Cole
2015-05-15,89,Sugar,Nate Ruess
2015-05-15,90
 ,Sugar,Kevin Gates Featuring August Alsina
2015-05-15,91,Sugar,Rihanna
2015-05-15,92,Sugar,Drake
2015-05-15,93,Sugar,Fall Out Boy
2015-05-15,94,Sugar,Chedda Da Connect
2015-05-15,95,Sugar,Drake
2015-05-15,96,Sugar,Jason Aldean
2015-05-15,97,Sugar,Brantley Gilbert
2015-05-15,98,Sugar,Brad Paisley
2015-05-15,99,Sugar,Luke Bryan
2015-05-15,100,Sugar,Nicki Minaj Featuring Beyonce
2015-06-15,1,Earned It (Fifty Shades Of Grey),Wiz Khalifa Featuring Charlie Puth
2015-06-15,2,Earned It (Fifty Shades Of Grey),Taylor Swift Featuring Kendrick Lamar
2015-06-15,3,Earned It (Fifty Shades Of Grey),Fetty Wap
2015-06-15,4,Earned It (Fifty Shades Of Grey),WALK THE MOON
2015-06-15,5,Earned It (Fifty Shades Of Grey),Jason Derulo
2015-06-15,6,Earned It (Fifty Shades Of Grey),Mark Ronson Featuring Bruno Mars
2015-06-15,7,Earned It (Fifty Shades Of Grey),The Weeknd
2015-06-15,8,Earned It (Fifty Shades Of Grey),David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack
2015-06-15,9,Earned It (Fifty Shades Of Grey),Andy Grammer
2015-06-15,10,Earned It (Fifty Shades Of Grey),Maroon 5
2015-06-15,11,Earned It (Fifty Shades Of Grey),OMI
2015-06-15,12,Earned It (Fifty Shades Of Grey),Tove Lo
2015-06-15,13,Earned It (Fifty Shades Of Grey),T-Wayne
2015-06-15,14,Earned It (Fifty Shades Of Grey),DJ Snake & AlunaGeorge
2015-06-15,15,Earned It (Fifty Shades Of Grey),Silento
2015-06-15,16,Earned It (Fifty Shades Of Grey),Omarion Featuring Chris Brown & Jhene Aiko
2015-06-15,17
 ,Earned It (Fifty Shades Of Grey),Ellie Goulding
2015-06-15,18,Earned It (Fifty Shades Of Grey),Fifth Harmony Featuring Kid Ink
2015-06-15,19,Earned It (Fifty Shades Of Grey),Skrillex & Diplo With Justin Bieber
2015-06-15,20,Earned It (Fifty Shades Of Grey),Ed Sheeran
2015-06-15,21,Earned It (Fifty Shades Of Grey),The Weeknd
